.	.	.	.	5.47169811320755	5.05376344086022	0	0	0	0	0	2.36714975845411	3.58741579096026	0.962053547442517	0.503484967934172	2.04707538941069	2.17391304347826	0	0	0	0	0	4.6969696969697	5.3125	6.10169491525424	.	.	.	1.24900662251656	0.500773063047586	1.83673469387755	1.26640963514551	2.07169041009938	2.29838927811507	1.31314124519698	5.56	9.8	1.39906894768099	0.85	.	.	.	.	.	4.26666666666667	.	8.95294117647059	.	5.27368421052632	5.05882352941177	6.33333333333333	6.59090909090909	1.71222596031746	.	0.249267675231762	1.03760576410307	2.96452466541633	0.19695925245098	0.312928360248595	6.66478209022834	8.6987660795728	8.78818556630834	0.829722920597217	2.60692175498485
1.58227848101266	8	0.361663652802893	1.92307692307692	5.47169811320755	5.05376344086022	1.26700680272109	1.64684173277546	1.33636832795601	0.297546202101831	0.236220472440945	0	0	0	0	0	0	2.02360876897133	3.95110261550334	1.66666666666667	3.26059050079184	1.11111111111111	5.15151515151515	6.04166666666667	5.84745762711864	.	.	.	1.0317880794702	0.633911699020787	1.20181405895692	1.64455301401429	1.59440565753934	1.64815255153036	1.13100876316086	5.56	9.8	1.57742485488228	0.568421052631579	.	.	.	.	.	4.26666666666667	.	8.95294117647059	.	5.27368421052632	5.05882352941177	6.16666666666667	6.59090909090909	2.24489795918367	.	1.88203646340689	0.396891846794368	4.82903364800329	0.868106617647059	0.0158534087124603	7.1849843625731	8.63309719246937	9.14106586585375	0.29464749515053	4.97966580292093
1.58227848101266	5.75757575757576	0.415913200723327	1.93589743589744	3.91509433962264	4.51612903225806	0	0	0	0	0	5.45893719806763	8.58215435192946	1.60811747395068	1.92349215297706	5.6169909126234	2.17391304347826	0	0	0	0	0	.	.	.	5.06051247809031	6.64743138634764	5.26505265052651	2.52185430463576	0.482734925270572	3.83219954648526	2.63275158724325	3.46053371053702	2.82951938609837	2.15833123021843	7.64	2.6	2.05913906396674	2.52631578947368	2.49138455301034	0.998475609756098	2.38040828762949	1.97717231222386	2.22990094448284	7.2	3.57142857142857	9.07647058823529	4.29240313707129	6.48421052631579	5.29411764705882	6.5	.	0.429280697052154	7.11132437619962	0.804790244132803	3.06244458794383	0.935971584095007	2.0050168504902	0.286064554056008	7.81734731345562	8.59382450513596	8.74039359972567	0.220064569673624	0
1.35021097046414	4.90909090909091	0.180831826401447	3.88461538461538	3.91509433962264	4.51612903225806	0.532312925170068	2.11874773460074	0.716689233369656	1.46202447705295	1.73228346456693	0.869565217391304	3.1879364612048	0.855308138986707	0.188028630823499	0.442987552603741	1.52173913043478	0.168634064080944	0.333540196942599	0.155555555555556	0.308279150490768	3.88888888888889	.	.	.	.	.	.	1.01854304635762	0.207009104964783	3.6281179138322	0.95975637362281	1.40436361549342	1.2292544866995	1.02669972654044	7.64	2.6	1.09829690223951	.	2.15217244408406	0.523143015521064	2.10542352224254	1.65169366715758	2.56392536281963	7.46666666666667	3.99350649350649	8.8	5.5811775722814	6.48421052631579	5.29411764705882	6.83333333333333	.	0.429280697052154	6.11516314779271	0.453728927991265	1.73113587823121	1.40327963403769	0.748851102941176	0.286822488970462	7.63574035590959	8.31808685298635	9.51804749882008	0.244761600221166	0
.	.	.	.	5.28301886792453	8.9247311827957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	.	.	3.01456953642384	0.500773063047586	4.42176870748299	3.08718466389818	4.83818374750397	5.32394512058441	6.04437135437322	4.25	5.3	0.0371941991225886	.	.	.	.	.	.	5.2	10	7.03529411764706	.	0.4	1.52941176470588	2.83333333333333	.	0.0086873433106576	.	0.596817772308443	2.2711879588244	1.19265469240337	1.10818780637255	0.286081544442263	8.6459158236075	8.29097118861093	8.449227878865	0.0879420115026217	0
.	.	.	.	5.28301886792453	8.9247311827957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	.	.	0.550993377483444	0.133138635973201	3.03854875283447	0.510186437216843	0.846978431485717	1.03068894964799	1.2208226948495	4.25	5.3	0.0371941991225886	.	.	.	.	.	.	.	10	7.03529411764706	.	0.4	1.52941176470588	.	.	0.0086873433106576	.	0.410487938349326	1.59109584142432	1.80510604748951	0.530828737745098	0.291389871639157	8.72778034179469	8.35092898372447	8.5519909473259	0.0804527235715382	0
.	.	.	.	4.19811320754717	7.09677419354839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	.	.	0.507284768211921	0.155471568459028	2.40362811791383	0.518462250281252	0.863320950829282	0.703931998253081	0.792352637196837	6.54	4	0.268022375907584	.	.	.	.	.	.	6	7.02922077922078	7.61176470588235	.	0.863157894736842	2	.	.	0.128105544217687	.	0.404324751712015	1.53854707425364	1.01866853458094	0.865923713235294	0.286061210577365	8.68170366181988	8.34307741419511	8.37291386267212	0.00924556668446438	0
.	.	.	.	5.18867924528302	3.73655913978495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	.	.	0.455629139072848	0.35560900188971	0.952380952380952	0.480577344709127	0.699852228931338	0.617901012926791	0.535565038691852	7.68	6.5	0.930487174083795	.	4.14757753902291	1.51607538802661	4.65569774527727	3.59867452135493	2.57026030868464	6.26666666666667	3.14935064935065	9.36470588235294	5.07432986070467	8.91578947368421	6.11764705882353	5.66666666666667	.	0.36695848707483	4.75911708253359	0.779422500092125	2.41323938042231	1.63808218285046	1.08321844362745	0.232758728952987	7.24818134671074	7.82142989140705	9.05369375793379	0.920227545521438	3.11656804918182
.	.	.	.	6.08490566037736	2.01612903225806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	.	.	0.537748344370861	0.267136230888164	1.47392290249433	0.127528682178628	-0.0947227704479788	-0.151710774551398	0.0263244434393194	7.71	1.3	2.14343186651085	.	.	.	.	.	.	.	.	9.30588235294118	.	2.70526315789474	4.47058823529412	3.66666666666667	.	0.785085575283447	.	0.381427641098125	1.5717985143019	1.2572824948909	0.680836397058824	0.309787024826717	8.29795214450248	9.01558207437924	8.53656891650338	0.376772377975287	1.56083352420112
3.48101265822785	5.21212121212121	0.180831826401447	2.94871794871795	7.21698113207547	0.618279569892473	1.10884353741497	3.56930192468673	4.51142985200101	10	3.38582677165354	0.483091787439614	1.43231298345404	.	.	0.370279812992736	.	0	0	0	0	0	4.24242424242424	5.625	3.89830508474576	3.35753832456946	5.21323011963406	2.16069660696607	0.365562913907285	0.25596976464525	1.04308390022676	-0.0652237720856076	0.149586366756636	0.147851746271616	0.153524656700633	7.3	0.5	2.77773520565528	1	2.9833096830867	1.37610864745011	2.81383302864107	2.43667157584683	4.67922137756277	.	1.3961038961039	9.23529411764706	8.08264075851574	7.8	7.76470588235294	7.66666666666667	.	2.94784580498866	3.68234165067178	0.529409068538266	2.81301991952631	1.41206036250597	0.874731924019608	0.399447716808882	7.24129908609386	7.89957310198905	8.77689617085399	1.48745518694668	0
3.48101265822785	2.42424242424242	5.4249547920434	2.17948717948718	8.49056603773585	0.833333333333333	0.346938775510204	0.540258251697827	1.76106731343967	1.34662885375505	1.18110236220472	0	0	0	0	0	0	0.0573355817875211	0.341989881855548	0.0277777777777778	0.166013071947442	2.77777777777778	3.48484848484849	4.89583333333333	3.38983050847458	2.7755056617422	4.43068261787474	2.77765277652777	0.337748344370861	0.529118708125752	0.453514739229025	0.0681898965001851	0.185763355418923	0.187593469357721	0.183558230062198	8.77	1.5	7.48529665319259	1.89473684210526	6.01391985944996	3.21715631929047	5.14092017062767	8.05081001472754	6.37122782768947	.	.	9.04117647058824	9.06941355495727	9.9578947368421	9.76470588235294	8.16666666666667	.	1.60997732426304	2.5383877159309	0.350248719728482	2.3476057350691	1.28541365289296	0.618489583333333	0.503879995908311	7.2901939633613	7.67618954107918	8.6465193382136	1.39843477860865	2.6320368551462
.	.	.	.	5.94339622641509	7.87634408602151	0.465986394557823	1.0468263385339	0.842326181534346	0.558372020138153	0.62992125984252	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	.	.	0.962913907284768	0.366775468132623	1.92743764172336	0.473562949390258	0.549380783441386	0.625748521353085	0.69709791993742	7.9	6.4	0.661803865974444	.	3.60497330900737	1.0345066518847	3.55118829981718	3.15979381443299	1.38044229440221	7.73333333333333	5.89285714285714	8.69411764705883	3.89558703031722	6.15789473684211	4.94117647058824	5.33333333333333	.	0.486792714739229	7.82437619961612	0.603767427106221	2.41290864071504	1.10738721172403	1.27722886029412	0.300434436609643	8.15211124397869	8.25497012034678	8.68544849257602	0.618337816106967	1.59771436068153
.	.	.	.	1.83962264150943	5.40322580645161	0	0	0	0	0	2.17391304347826	6.23614191004408	2.63725725211623	0.443978104964048	2.69153901017671	2.60869565217391	0	0	0	0	0	.	.	.	.	.	.	0.740397350993377	0.264559354062876	2.06349206349206	0.824256639514677	0.315594248955075	0.442168059863994	0.731427856603617	6.37	2.7	0.497241326462193	.	3.36711939995946	0.952743902439024	3.31581352833638	2.77540500736377	2.30016125316747	6.53333333333333	2.66233766233766	8.96470588235294	4.2163174528854	8.14736842105263	4.82352941176471	4.66666666666667	.	0.630223942176871	.	0.652536085029432	0.529533472223044	0.976398143493394	1.53427542892157	0.0610052759826493	8.38544715823394	8.8329676044915	8.67863450095515	0.531249503855989	0
2.38396624472574	7.47878787878788	0.054249547920434	1.97435897435897	1.83962264150943	5.40322580645161	0	0	0	0	0	3.33333333333333	5.49463050060321	4.84296331845037	2.6235069843199	10	5	0.0843170320404722	0.271133627221073	0.0472222222222222	0.152149401001706	3.33333333333333	.	.	.	.	.	.	0.626490066225166	0.460401992784745	0.997732426303855	0.439382439858975	0.387464576698602	0.457837186343237	0.569264040886739	6.37	2.7	0.497241326462193	.	3.13602270423677	1.10171840354767	3.27468007312614	2.61708394698085	2.07901405206174	6.8	2.66233766233766	8.96470588235294	5.29673416832494	8.14736842105263	4.82352941176471	5.5	.	0.630223942176871	6.40978886756238	0.510479579783311	3.4916606713995	1.13843710800471	1.02830116421569	0.514200114645955	7.66059015560423	8.18895372152264	8.81055259889328	0.291446407144368	0.587566323651279
3.39662447257384	3.63636363636364	.	.	1.74528301886792	3.44086021505376	1.32482993197279	0.721655710812056	0.391311953999193	2.53218399254066	2.36220472440945	0	0	0	0	0	0	0	0	0	0	0	.	.	.	7.45318977269566	7.56087262491204	7.08419584195842	4.21456953642384	1.51262669644391	2.04081632653061	1.80685869008449	1.38889327756101	3.02843376186443	4.05967001307755	4.31	1.9	0.751259602674381	3.13157894736842	2.43800256774106	0.640936807095344	2.42763558805606	2.30559646539028	2.01912001842893	4.53333333333333	2.48376623376623	8.64117647058824	4.99239143158141	4.06315789473684	4.70588235294118	6.33333333333333	.	0.551306563945578	9.2274472168906	1.22993109275693	1.39593945989853	1.34881319603396	2.205078125	0.085322645963487	7.86451966623914	8.65528193207044	8.73146725671783	1.12373004657985	4.27114980588737
.	.	.	.	1.74528301886792	3.44086021505376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	.	.	1.26490066225166	0.251674969936437	3.69614512471655	0.861460314314663	1.30290360638147	1.52219997315577	1.83522996059254	4.31	1.9	0.680089656889979	.	.	.	.	.	.	4.53333333333333	2.48376623376623	8.34117647058824	5.04155448905537	4.06315789473684	4.70588235294118	5.66666666666667	.	0.551306563945578	8.86276391554702	0.167240989782755	0.740519377316281	1.18677910548577	0.338311887254902	0.332868125461017	8.57341009111553	8.92141685161145	8.51549759774528	0.0846518780796215	5.98344112193314
.	.	.	.	4.33962264150943	5.67204301075269	0	0	0	0	0	0.289855072463768	1.23718627589901	.	.	0.502609319980144	1.08695652173913	0	0	0	0	0	.	.	.	.	.	.	0.403973509933775	0.177804500944855	1.67800453514739	0.453722510586375	0.519791102072954	0.462994821244005	0.482012085536141	6.67	4.3	0.364269430448859	.	3.09007365362524	0.689440133037694	3.04006703229738	2.55522827687776	1.85556323427782	5.46666666666667	4.62662337662338	8.64705882352941	2.83389909867728	3	4.47058823529412	5.5	.	0.236771545578231	.	0.393157782202401	1.53421268180416	1.30740890015732	0.667394301470588	0.293357505299819	7.1049763175503	7.41570648630873	8.99818738675373	0.930329842790885	1.40898358562067
0.738396624472574	6.66666666666667	1.44665461121157	3.84615384615385	3.20754716981132	6.8010752688172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	.	.	0.917880794701987	0.407146538395465	1.65532879818594	0.954668329434727	0.873840329217046	1.31073694222427	2.25236777962415	1.95	4.7	0.574723653709841	.	3.0948037029529	1.53201219512195	2.91285801340646	1.7540500736377	0.943331029716655	8.13333333333333	4.17207792207792	7.62352941176471	6.5222989582114	0.463157894736842	1.17647058823529	3.66666666666667	0.454545454545455	0.0255017698412698	8.11036468330134	0.55094069258137	3.19378133243448	0.99588815779353	1.32333792892157	0.435791584596238	8.20042765283457	8.25031739537735	8.64795384414822	0.153062629961312	0.432519534044286
2.21518987341772	4.12121212121212	1.98915009041591	4.1025641025641	8.39622641509434	0.591397849462366	0.358843537414966	0.537002595715399	1.42217339872903	1.5581236955614	2.75590551181102	1.35265700483092	1.86446481324935	3.25333784017017	.	0.698068499919851	3.26086956521739	0	0	0	0	0	3.93939393939394	4.16666666666667	4.06779661016949	3.13329438277272	4.95847994370162	2.36882368823688	0.32317880794702	0.550592681669816	0.408163265306122	0.241090503789713	0.165632247690493	0.166498265685649	0.165067206812126	8.42	1.4	6.26812774191077	1.63157894736842	5.44225961213596	2.66629711751663	5.19424131627057	6.6259204712813	6.63556784151117	.	.	9.22352941176471	8.35889031955987	9.63157894736842	9.29411764705882	7.66666666666667	.	3.5827664399093	1.82917466410749	0.252083478502003	1.10363071814091	1.23097029584264	0.464575674019608	0.329122754373067	6.59148137963332	7.70332104017222	8.79209755907845	1.20027727606053	2.36855900654252
1.26582278481013	4	0.54249547920434	6.02564102564103	8.67924528301887	0.752688172043011	3.63945578231293	1.22710989953683	2.83557317455086	4.3042259632076	9.21259842519685	1.98067632850242	0.615114244652578	0.563358909186874	0.0704813687720877	0.233738422297186	5.43478260869565	4.14502529510961	2.89999239915518	1.61111111111111	1.1294081570891	6.11111111111111	5.75757575757576	7.08333333333333	5.59322033898305	4.17744762540689	5.45109078114004	2.64017640176402	2.8794701986755	2.44373818931455	0.839002267573696	0.666465339613912	1.25282491659463	1.58701992945555	1.31602551706582	7.95	2.2	6.86516983083967	2.34210526315789	5.66389620920332	3.15548780487805	5.87294332723949	6.20692194403535	5.60700299470168	.	.	9.76470588235294	5.61512349291818	8.76842105263158	8.47058823529412	9	5.56818181818182	1.79138321995465	6.49232245681382	0.271089217330147	7.52024413609206	1.07361987065609	0.607498468137255	2.08544244235081	6.12078541722371	9.00255861387349	8.42463348467149	0.575205731857271	1.08620909931075
5.69620253164557	1.33333333333333	0.180831826401447	4.35897435897436	8.77358490566038	1.66666666666667	0.365646258503401	0.509062595422796	1.77498879448088	1.51966229718002	3.1496062992126	0	0	0	0	0	0	0.411467116357504	1.94360709313369	0.0746666666666667	0.353391304368588	6.11111111111111	6.06060606060606	6.45833333333333	6.35593220338983	.	.	.	0.426490066225166	0.59182271087442	0.521541950113379	0.0943390537704575	0.17629349662203	0.288031766125444	0.280907868271808	7.95	2.2	3.85093584168279	3	4.40773025204406	1.56457871396896	4.3860450944546	5.08247422680412	5.89034784611841	.	.	9.69411764705882	4.61898630457685	8.76842105263158	8.47058823529412	7	5.56818181818182	2.15419501133787	6.26967370441459	0.212596412065243	1.68361739262871	1.053407980436	0.474264705882353	0.595341263496589	6.63910789692207	7.6496944901251	9.04873351128145	1.85104543297993	2.29418054850545
4.64135021097046	2.3030303030303	0.361663652802893	4.35897435897436	8.72641509433962	1.37096774193548	0.54421768707483	0.443156010977254	2.4969261321598	3.71106115189523	3.07086614173228	0.917874396135266	0.688434293522481	0.693590592282342	0.0329987715778964	0.0816049903822614	2.60869565217391	1.16694772344013	5.42791280493894	0.355555555555556	1.65708460754056	7.22222222222222	4.39393939393939	5.72916666666667	4.66101694915254	.	.	.	0.433112582781457	1.01185363339632	0.317460317460318	0.157509355107511	0.176100036789611	0.287828731092363	0.280738526552235	7.95	2.2	5.40853273051208	2.26315789473684	5.42536657882289	1.62971175166297	5.74878123095673	5.44108983799705	6.05044920525225	.	.	9.69411764705882	6.84419992976706	8.76842105263158	8.47058823529412	7.66666666666667	5.56818181818182	1.60997732426304	.	0.13975000495848	6.08823892585501	1.18246371921935	0.281786151960784	3.27505326402947	6.56016872564891	8.6011053872108	8.70558824581419	1.20177210231341	1.626316328215
6.0126582278481	1.21212121212121	0.361663652802893	4.1025641025641	8.39622641509434	1.10215053763441	0.76530612244898	1.65714587759751	5.77708616949324	3.03706094641964	2.67716535433071	0.289855072463768	0.578098329973291	5.88406924702854	0.376652959215353	0.0892708144198476	2.17391304347826	0.725126475548061	5.20244042156947	0.122222222222222	0.878616352305627	3.88888888888889	3.33333333333333	5	3.98305084745763	.	.	.	0.280794701986755	0.380518811200825	0.54421768707483	0.0689249086490721	0.0499577773915746	0.192684334348281	0.207932512408378	7.95	2.2	3.62411157301864	3.84210526315789	5.0165551726468	1.64842017738359	4.84460694698355	5.23564064801178	5.71930430776319	.	.	9.69411764705882	.	8.76842105263158	8.47058823529412	6.66666666666667	5.56818181818182	1.54195011337868	.	0.0985776911253588	6.32868148842406	1.05158629357348	0.227136948529412	4.82628660985888	6.82507932529005	8.30753501805554	8.68379415843515	2.00092895210179	1.82810632947756
5.06329113924051	1.33333333333333	0.180831826401447	5.12820512820513	8.82075471698113	1.66666666666667	0	0	0	0	0	1.44927536231884	1.72108577648913	5.84546710579063	.	1.69743391947794	.	0.590219224283305	4.62744041198948	0.194444444444444	1.52749140891143	1.11111111111111	4.39393939393939	4.58333333333333	4.74576271186441	.	.	.	0.256953642384106	0.639065452671362	0.294784580498866	0.0730660746586553	0.130869127970132	0.204311837283091	0.20125717107556	7.95	2.2	4.14050077587693	2.55263157894737	5.27468072167038	2.03090354767184	4.92687385740402	6.66053019145803	5.86731167933656	.	.	9.69411764705882	6.60540793632213	8.76842105263158	8.47058823529412	7	5.56818181818182	1.54195011337868	.	0.103411443087487	3.39060940133203	1.53983761946131	0.157820159313725	2.46483399498721	6.54870053882758	7.78323841391804	10	0.977980129382612	2.50554472802259
6.9620253164557	1.09090909090909	0.54249547920434	2.69230769230769	8.67924528301887	1.8010752688172	0.479591836734694	0.567257458343963	3.95422896339391	3.5539746266835	1.88976377952756	0.531400966183575	0.578929964120646	2.01867544663956	.	0.395352861418826	2.17391304347826	0.944350758853288	7.52019635739624	0.273888888888889	2.1853752181388	6.11111111111111	4.09090909090909	6.14583333333333	4.74576271186441	.	.	.	0.252980132450331	0.696615701769455	0.272108843537415	0.201624751688939	0.224490789538595	0.219912831200898	0.193737852462939	7.95	2.2	4.79520680472806	2.26315789473684	5.15305088181634	1.75720620842572	5.34887263863498	5.84904270986745	6.88090301773785	.	.	9.69411764705882	6.90858012407819	8.76842105263158	8.47058823529412	7	5.56818181818182	1.45124716553288	.	0.208248875375267	4.97146041290764	1.11871973588412	0.45672487745098	1.7946502871305	7.18165396070777	8.11412880211095	9.04626739302662	5.64988584945936	3.73998905361141
7.06751054852321	1.09090909090909	0.54249547920434	2.69230769230769	8.30188679245283	1.90860215053763	0	0	0	0	0	0	0	0	0	0	0	0.468802698145025	3.75288896829119	0.171666666666667	1.37694736825867	1.11111111111111	4.6969696969697	6.04166666666667	5.67796610169492	.	.	.	0.251655629139073	0.697474660711218	0.272108843537415	0.10573581642493	0.124913789462178	0.18155419911196	0.177642195149398	7.95	2.2	3.98772007126573	2.36842105263158	.	.	.	.	.	.	.	9.69411764705882	.	8.76842105263158	8.47058823529412	6.83333333333333	5.56818181818182	1.31519274376417	.	0.107092739839441	5.29838569422862	1.0489563575906	0.248238357843137	3.71930720747911	6.89682226351137	8.51056219168819	8.61715678689529	1.47259331741808	1.04288398076218
.	.	.	.	4.38679245283019	3.17204301075269	0.460884353741497	1.79715750298733	2.04123711339785	2.75938680284685	4.01574803149606	0	0	0	0	0	0	0	0	0	0	0	.	.	.	3.80602620816293	5.50316678395496	3.08860588605886	0.291390728476821	0.211303899673596	1.02040816326531	-0.202144638330835	0.0274487258896653	0.0438923587288372	0.0487704152368217	5.36	2.5	0.391195233625165	.	2.15014528008649	0.728242793791574	1.88375990249848	2.30927835051546	2.01508868924211	4.93333333333333	1.70454545454545	8.75294117647059	9.27894182371532	5.14736842105263	4.35294117647059	5.33333333333333	.	0.450993504761905	7.43857965451056	0.269046096414062	1.48954240940414	1.77172627695177	0.352098651960784	0.416202504653796	7.18413591567066	7.65778792653111	9.00878394865589	0.388811318331795	0.130223525216242
3.27004219409283	3.15151515151515	2.35081374321881	3.84615384615385	7.64150943396226	0.376344086021505	2.57993197278912	1.83725711719227	4.32232583380552	3.88333124284744	9.05511811023622	0	0	0	0	0	0	0.168634064080944	0.313944200048187	0.0333333333333333	0.0621787025856443	5	4.39393939393939	4.47916666666667	4.23728813559322	2.76493336671953	4.72202674173118	2.88452884528845	1.08211920529801	1.1570176945542	0.680272108843538	-0.0606996174840322	0.105853159473132	0.184621527027846	0.227130947035373	7.53	2.2	3.98915688040001	2.60526315789474	4.44692208933036	1.93874722838137	3.95795246800731	4.23637702503682	6.82446440912232	.	.	10	7.23399274259628	9.07368421052632	8.70588235294118	8.66666666666667	6.81818181818182	2.7437641723356	3.86948176583493	0.57000469608263	3.54082474636112	1.59581610473065	0.830499387254902	0.466986698212645	7.79704684726525	8.63960637938867	8.55654239396665	0.858711182403019	2.0986559191857
4.43037974683544	2.18181818181818	2.16998191681736	3.58974358974359	7.92452830188679	0.295698924731183	1.7687074829932	2.1835557068537	4.43323573588777	3.20940613040451	8.26771653543307	0.72463768115942	0.823994714419506	1.62389587395101	0.123615445856753	0.813024887815666	.	0.101180438448567	0.367292235995071	0.0277777777777778	0.101034208413513	5.55555555555556	5	5	4.49152542372881	2.98472581587514	4.94722026741731	1.99914499144991	0.554966887417219	0.667411097749528	0.612244897959184	0.115468615877599	0.123190384788382	0.133708789168558	0.152683410738887	7.53	2.2	5.7037491139677	1.18421052631579	5.21048719508075	2.22768847006652	4.80728214503352	5.00368188512518	6.95519465560931	.	2.43506493506494	9.52941176470588	5.91829568067424	9.07368421052632	8.70588235294118	7.83333333333333	6.81818181818182	2.04081632653061	2.79270633397313	1.9687345891752	0.913427108888105	2.2303447287797	2.04128370098039	0.0348790973517207	7.41260802475608	7.54551646188294	8.83543785435674	5.72962052594619	2.03924732619424
3.90295358649789	2.54545454545455	2.53164556962025	3.58974358974359	8.16037735849057	1.02150537634409	1.6156462585034	3.32575033762467	4.89896907215485	5.97867140616818	3.62204724409449	0	0	0	0	0	0	0.101180438448567	0.384738617183676	0.333333333333333	1.27000000022013	3.88888888888889	4.54545454545455	5.3125	4.49152542372881	2.8272542636953	4.96410978184377	2.39537395373954	0.529801324503311	0.400274866861364	0.975056689342404	-0.025109383986481	0.237421967170511	0.154883026611897	0.129650205558997	7.53	2.2	7.5512940860936	0.868421052631579	5.04898979660788	2.83605875831486	4.5147775746496	5.49926362297496	7.58638562543193	.	.	9.52941176470588	10	9.07368421052632	8.70588235294118	8.83333333333333	6.81818181818182	1.92743764172336	1.70249520153551	0.40135634184048	3.45457388416001	1.47709030866906	0.649854473039216	0.64705748851443	7.78942965756479	8.39605960446303	8.65205789354114	2.19439546630754	2.55077866599007
4.53586497890295	2.54545454545455	2.16998191681736	3.07692307692308	7.73584905660377	0.752688172043011	0	0	0	0	0	0	0	0	0	0	0	0.0978077571669477	0.351691722451915	0.0913333333333333	0.329059101737704	10	5.15151515151515	5.41666666666667	5.16949152542373	.	.	.	0.560264900662252	0.800549733722728	0.521541950113379	0.0208541362686448	0.0627051681826931	0.0772759511816571	0.102266010713322	7.53	2.2	5.59129485239181	1.57894736842105	4.75099668896547	1.89370842572062	4.06154783668495	5.06480117820324	6.90509099285879	.	2.17694805194805	8.95294117647059	7.13215498068594	9.07368421052632	8.70588235294118	7.5	6.81818181818182	6.25850340136054	.	0.509933048356936	3.05954339296072	1.342409627916	0.886757046568627	0.451047178081529	6.9429088093052	7.62668842390797	8.70908340159493	2.27639113854872	4.01205543729765
4.0084388185654	2.42424242424242	1.98915009041591	3.97435897435897	7.92452830188679	1.0752688172043	0	0	0	0	0	0	0	0	0	0	0	0.101180438448567	0.398692867527916	0.0333333333333333	0.131606217632812	5	4.24242424242424	5.20833333333333	4.49152542372881	2.42383774309323	3.49753694581281	1.41863918639186	0.511258278145695	0.556605394262154	0.680272108843538	0.0228163416505961	0.0754090305115175	0.0847909727081399	0.136565902880885	7.53	2.2	6.65941876281155	1.18421052631579	5.15507804581391	2.33716740576497	4.93372943327239	5.09499263622975	7.34047454503571	.	1.78571428571429	9.34117647058824	7.06309259042491	9.07368421052632	8.70588235294118	7.83333333333333	6.81818181818182	2.97052154195011	3.58637236084453	0.430968292475161	2.54105543475905	1.29336852807365	0.787760416666667	0.443248559194193	6.97453285386032	8.03099393555163	8.72509196727259	2.09167039994313	4.09531038474786
1.37130801687764	7.51515151515152	.	1.53846153846154	4.95283018867925	7.04301075268817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	.	.	1.08476821192053	0.834049132451469	0.952380952380952	0.776689456389252	1.2825258373667	1.54334968287699	1.71073375220827	5.4	6	0.163575930573383	.	4.35569970943983	3.39315410199557	4.56276660572821	3.24447717231222	0.812024879060125	6.66666666666667	1.72077922077922	7.34117647058824	6.07397869600843	3.11578947368421	1.88235294117647	.	2.38636363636364	0.126708936281179	9.75623800383877	0.69593253879667	2.65204095576881	1.43880860098875	1.16666666666667	0.286478210984342	8.00809948524809	7.88133410352889	8.57546653169195	0.163309294481037	0.530154367658901
.	.	.	.	4.95283018867925	7.04301075268817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	.	.	.	.	.	0.785430463576159	0.289469163373991	1.99546485260771	0.800842183765097	1.20636876216983	1.23393519367021	1.3703541645499	5.4	6	0.163575930573383	.	.	.	.	.	.	.	1.72077922077922	7.34117647058824	.	3.11578947368421	1.88235294117647	.	2.38636363636364	0.126708936281179	.	0.329165457760417	1.25698278628747	1.77994638877917	0.435508578431373	0.287073819579162	7.74245877590303	7.51512614187811	8.68723675715232	0.120428053065157	0
5.59071729957806	4.48484848484849	0.361663652802893	1.02564102564103	8.96226415094339	1.45161290322581	1.44047619047619	2.37010076843048	1.78901528594477	4.35052746811618	8.89763779527559	0	0	0	0	0	0	0	0	0	0	0	5.60606060606061	6.04166666666667	4.74576271186441	4.16854464012464	5.19071076706545	3.52961029610296	0.921854304635762	0.500773063047586	1.36054421768708	0.178924121485285	0.326292577687826	0.471680360175973	0.502789222000439	7.8	2.9	2.85101247150329	7.55263157894737	4.06378809379012	0.865437915742794	3.52909811090798	4.78276877761414	3.1496199032481	.	.	9.52941176470588	5.85508603535058	6.30526315789474	7.76470588235294	7.33333333333333	.	1.15646258503401	6.33013435700576	0.309756146024313	1.41411150185451	2.73978308925976	0.255629595588235	0.343196013486685	7.32154088230807	7.31271377731925	8.99439836714738	4.50282135666793	1.36883421276858
